Poloa,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
2015-12-10 13:30:00,,,,,,1139,51.9,87.2,0,74,2,0,67.6
2015-12-10 13:45:00,,,,,,1045,52.6,88,0,62,3,0,68.7
2015-12-10 14:00:00,,,,,,1027,52.7,87,0,73,3,0,67.8
2015-12-10 14:15:00,,,,,,1034,54.3,86.9,0,45,3,0,68.6
2015-12-10 14:30:00,,,,,,863,50.7,87.9,0,91,3,0,67.5
2015-12-10 14:45:00,,,,,,858,51.7,86.3,0,69,2,0,66.6
2015-12-10 15:00:00,,,,,,904,50.7,87.6,0,96,2,0,67.2
2015-12-10 15:15:00,,,,,,855,52.2,87.8,0,76,3,0,68.3
2015-12-10 15:30:00,,,,,,795,51.2,87.3,0,60,2,0,67.3
2015-12-10 15:45:00,,,,,,726,50.3,87.2,0,80,2,0,66.6
2015-12-10 16:00:00,,,,,,654,50.8,87,0,53,3,0,66.7
2015-12-10 16:15:00,,,,,,590,51.1,86.3,0,73,2,0,66.3
2015-12-10 16:30:00,,,,,,534,52.4,86.1,0,56,2,0,66.8
2015-12-10 16:45:00,,,,,,395,54.7,85.6,0,81,3,0,67.6
2015-12-10 17:00:00,,,,,,297,54.6,85.2,0,64,2,0,67.2
2015-12-10 17:15:00,,,,,,309,56.4,84.7,0,38,2,0,67.7
2015-12-10 17:30:00,,,,,,227,58.2,83.7,0,59,3,0,67.7
2015-12-10 17:45:00,,,,,,191,58.3,83.1,0,73,2,0,67.2
2015-12-10 18:00:00,,,,,,107,62.3,81.6,0,35,2,0,67.7
2015-12-10 18:15:00,,,,,,43,65.3,79.9,0,67,2,0,67.5
2015-12-10 18:30:00,,,,,,23,67.4,78.9,0,50,2,0,67.4
2015-12-10 18:45:00,,,,,,7,71.1,77.7,0,52,1,0,67.8
2015-12-10 19:00:00,,,,,,0,72.3,76.8,0,56,5,0,67.4
2015-12-10 19:15:00,,,,,,0,73.4,76.4,0,38,2,0,67.4
2015-12-10 19:30:00,,,,,,0,74.9,76.1,0,55,2,0,67.7
2015-12-10 19:45:00,,,,,,0,75.7,76,0,45,2,0,67.9
2015-12-10 20:00:00,,,,,,0,76.9,75.8,0,29,2,0,68.2
2015-12-10 20:15:00,,,,,,0,76.8,75.7,0,46,2,0,68
2015-12-10 20:30:00,,,,,,0,77.3,75.7,0,46,1,0,68.2
2015-12-10 20:45:00,,,,,,0,78.3,75.5,0,33,1,0,68.4
2015-12-10 21:00:00,,,,,,0,78.9,75.3,0,28,1,0,68.4
2015-12-10 21:15:00,,,,,,0,78.6,75.1,0,28,1,0,68.1
2015-12-10 21:30:00,,,,,,0,78.5,75,0,29,2,0,68
2015-12-10 21:45:00,,,,,,0,78.8,74.9,0,56,2,0,68
2015-12-10 22:00:00,,,,,,0,79.2,74.8,0,59,2,0,68
2015-12-10 22:15:00,,,,,,0,79.3,74.8,0,69,1,0,68.1
2015-12-10 22:30:00,,,,,,0,78.5,74.9,0,69,1,0,67.9
2015-12-10 22:45:00,,,,,,0,78,74.9,0,67,1,0,67.7
2015-12-10 23:00:00,,,,,,0,77.4,75,0,45,1,0,67.6
2015-12-10 23:15:00,,,,,,0,77.6,74.9,0,36,1,0,67.6
2015-12-10 23:30:00,,,,,,0,77.3,74.9,0,36,1,0,67.4
2015-12-10 23:45:00,,,,,,0,77.2,74.8,0,36,1,0,67.3
2015-12-11 00:00:00,,,,,,0,77.5,75,0,43,1,0,67.6
2015-12-11 00:15:00,,,,,,0,77.3,74.8,0,31,2,0,67.3
2015-12-11 00:30:00,,,,,,0,76.4,74.9,0,57,5,0,67.1
2015-12-11 00:45:00,,,,,,0,76.7,74.9,0,9,2,0,67.2
2015-12-11 01:00:00,,,,,,0,76.9,74.6,0,11,1,0,67
2015-12-11 01:15:00,,,,,,0,77,74.2,0,22,1,0,66.7
2015-12-11 01:30:00,,,,,,0,78.9,73.9,0,28,1,0,67
2015-12-11 01:45:00,,,,,,0,79.1,74.2,0,52,1,0,67.4
2015-12-11 02:00:00,,,,,,0,79.3,74.3,0,80,3,0,67.6
2015-12-11 02:15:00,,,,,,0,78.6,74.3,0,152,3,0,67.3
2015-12-11 02:30:00,,,,,,0,79.1,74.3,0,76,1,0,67.5
2015-12-11 02:45:00,,,,,,0,79.3,74.3,0,46,1,0,67.6
2015-12-11 03:00:00,,,,,,0,79.4,74.2,0,72,3,0,67.5
2015-12-11 03:15:00,,,,,,0,80.7,74,0,8,1,0,67.8
2015-12-11 03:30:00,,,,,,0,81,73.9,0,105,2,0,67.8
2015-12-11 03:45:00,,,,,,0,79.6,74.1,0,48,2,0,67.5
2015-12-11 04:00:00,,,,,,0,80.2,74.2,0,76,1,0,67.8
2015-12-11 04:15:00,,,,,,0,80.7,74.2,0,146,1,0,68
2015-12-11 04:30:00,,,,,,0,81.5,74.1,0,22,2,0,68.2
2015-12-11 04:45:00,,,,,,0,80.5,74,0,152,2,0,67.7
2015-12-11 05:00:00,,,,,,0,80.6,73.9,0,32,1,0,67.6
2015-12-11 05:15:00,,,,,,0,80.3,73.9,0,90,1,0,67.5
2015-12-11 05:30:00,,,,,,0,80.7,73.9,0,40,1,0,67.7
2015-12-11 05:45:00,,,,,,1,81.1,74,0,146,2,0,67.9
2015-12-11 06:00:00,,,,,,6,81.7,74.2,0,194,2,0,68.3
2015-12-11 06:15:00,,,,,,13,81.3,74.3,0,350,1,0,68.3
2015-12-11 06:30:00,,,,,,19,81.2,74.2,0,104,2,0,68.1
2015-12-11 06:45:00,,,,,,24,81.4,74.4,0,72,1,0,68.4
2015-12-11 07:00:00,,,,,,24,80.5,74.7,0,22,2,0,68.4
2015-12-11 07:15:00,,,,,,27,80.1,75,0,67,2,0,68.5
2015-12-11 07:30:00,,,,,,31,79.7,75.2,0,45,2,0,68.6
2015-12-11 07:45:00,,,,,,46,78.3,75.7,0,40,2,0,68.6
2015-12-11 08:00:00,,,,,,69,78,76.4,0,43,3,0,69.2
2015-12-11 08:15:00,,,,,,65,77.7,76.9,0,48,4,0,69.5
2015-12-11 08:30:00,,,,,,176,75.5,77.6,0,42,3,0,69.4
2015-12-11 08:45:00,,,,,,311,71.7,78.9,0,52,3,0,69.2
2015-12-11 09:00:00,,,,,,408,71,79.2,0,55,4,0,69.2
2015-12-11 09:15:00,,,,,,714,68,80.6,0,64,5,0,69.3
2015-12-11 09:30:00,,,,,,733,64.3,82.7,0,66,2,0,69.7
2015-12-11 09:45:00,,,,,,721,63.5,83,0,72,3,0,69.6
2015-12-11 10:00:00,,,,,,477,65.8,82.9,0,55,3,0,70.5
2015-12-11 10:15:00,,,,,,548,64.9,82.7,0,64,3,0,70
2015-12-11 10:30:00,,,,,,580,67.2,82.2,0,72,5,0,70.5
2015-12-11 10:45:00,,,,,,416,65,82.4,0,94,7,0,69.7
2015-12-11 11:00:00,,,,,,499,66.2,82.1,0,56,3,0,70
2015-12-11 11:15:00,,,,,,510,67.5,82.3,0,87,2,0,70.7
2015-12-11 11:30:00,,,,,,575,65.9,82.5,0,97,2,0,70.2
2015-12-11 11:45:00,,,,,,852,63.4,83.4,0,77,2,0,69.9
2015-12-11 12:00:00,,,,,,1316,55.7,86.3,0,107,4,1,68.8
2015-12-11 12:15:00,,,,,,1078,54.6,87.4,0,73,3,0,69.3
2015-12-11 12:30:00,,,,,,1260,53.5,87.4,0,60,3,0,68.7
2015-12-11 12:45:00,,,,,,1104,54.8,87.5,0,73,3,0,69.5
2015-12-11 13:00:00,,,,,,938,55.2,86.5,0,104,2,0,68.8
2015-12-11 13:15:00,,,,,,1154,54.4,87.7,0,108,4,0,69.4
2015-12-11 13:30:00,,,,,,1070,53.2,88.1,0,111,4,0,69.1
2015-12-11 13:45:00,,,,,,802,53.2,88.3,0,120,3,0,69.3
2015-12-11 14:00:00,,,,,,971,52.9,86.6,0,124,4,0,67.6
2015-12-11 14:15:00,,,,,,891,51.5,87.7,0,104,2,0,67.8
2015-12-11 14:30:00,,,,,,799,53.6,87.7,0,90,2,0,69
2015-12-11 14:45:00,,,,,,774,52.2,86.9,0,84,3,0,67.5
2015-12-11 15:00:00,,,,,,838,53.2,87,0,148,5,0,68.1
2015-12-11 15:15:00,,,,,,621,53.8,87.8,0,97,3,0,69.2
2015-12-11 15:30:00,,,,,,347,59.9,84.8,0,117,5,0,69.6
2015-12-11 15:45:00,,,,,,376,62.6,83.1,0,94,5,0,69.3
2015-12-11 16:00:00,,,,,,324,63.5,83.1,0,72,3,0,69.7
2015-12-11 16:15:00,,,,,,549,58.6,83.6,0,105,3,0,67.8
2015-12-11 16:30:00,,,,,,301,61.1,84.9,0,69,4,0,70.3
2015-12-11 16:45:00,,,,,,196,64.7,82.1,0,86,3,0,69.3
2015-12-11 17:00:00,,,,,,186,66.1,81.3,0,43,2,0,69.1
2015-12-11 17:15:00,,,,,,134,67.4,80.9,0,64,2,0,69.3
2015-12-11 17:30:00,,,,,,97,69.4,80.1,0,80,2,0,69.4
2015-12-11 17:45:00,,,,,,103,70.2,79.8,0,46,3,0,69.4
2015-12-11 18:00:00,,,,,,86,71,79.8,0,73,3,0,69.8
2015-12-11 18:15:00,,,,,,43,69.5,79.2,0,87,3,0,68.6
2015-12-11 18:30:00,,,,,,21,71.5,78.5,0,28,2,0,68.7
2015-12-11 18:45:00,,,,,,6,75.6,78.1,0,55,3,0,69.9
2015-12-11 19:00:00,,,,,,1,77.2,77.8,0,55,4,0,70.2
2015-12-11 19:15:00,,,,,,0,78.7,77.5,0,50,2,0,70.5
2015-12-11 19:30:00,,,,,,0,79,77.3,0,36,1,0,70.4
2015-12-11 19:45:00,,,,,,0,78.5,77.2,0,46,3,0,70.1
2015-12-11 20:00:00,,,,,,0,79.2,77.2,0,52,2,0,70.4
2015-12-11 20:15:00,,,,,,0,78.6,77.1,0,38,2,0,70.1
2015-12-11 20:30:00,,,,,,0,78.7,76.9,0,43,2,0,69.9
2015-12-11 20:45:00,,,,,,0,79.2,76.7,0,77,5,0,69.9
2015-12-11 21:00:00,,,,,,0,78.2,76.8,0,110,3,0,69.6
2015-12-11 21:15:00,,,,,,0,79.1,76.7,0,63,2,0,69.8
2015-12-11 21:30:00,,,,,,0,78.5,76.9,0,43,2,0,69.8
2015-12-11 21:45:00,,,,,,0,76.8,77.2,0,64,6,0,69.5
2015-12-11 22:00:00,,,,,,0,76.9,77.2,0,67,2,0,69.5
2015-12-11 22:15:00,,,,,,0,76.6,77.1,0,93,4,0,69.3
2015-12-11 22:30:00,,,,,,0,77.1,77.1,0,48,3,0,69.5
2015-12-11 22:45:00,,,,,,0,76.3,77.1,0,72,3,0,69.2
2015-12-11 23:00:00,,,,,,0,75.8,77.2,0,96,4,0,69.1
2015-12-11 23:15:00,,,,,,0,76.5,77,0,45,3,0,69.2
2015-12-11 23:30:00,,,,,,0,77.4,76.9,0,72,5,0,69.4
2015-12-11 23:45:00,,,,,,0,78.2,77,0,101,3,0,69.8
2015-12-12 00:00:00,,,,,,0,78.7,76.7,0,76,2,0,69.7
2015-12-12 00:15:00,,,,,,0,79.3,76.7,0,91,3,0,69.9
2015-12-12 00:30:00,,,,,,0,78.8,76.6,0,40,2,0,69.6
2015-12-12 00:45:00,,,,,,0,77.2,76.4,0,111,3,0,68.9
2015-12-12 01:00:00,,,,,,0,77,76.4,0,66,4,0,68.8
2015-12-12 01:15:00,,,,,,0,79.2,76.2,0,67,4,0,69.4
2015-12-12 01:30:00,,,,,,0,80.2,76.2,0,118,2,0,69.8
2015-12-12 01:45:00,,,,,,0,80.8,76,0,114,2,0,69.8
2015-12-12 02:00:00,,,,,,0,80.8,76,0,42,3,0,69.8
2015-12-12 02:15:00,,,,,,0,81.5,75.9,0,60,6,0,69.9
2015-12-12 02:30:00,,,,,,0,81.5,75.8,0,180,2,0,69.8
2015-12-12 02:45:00,,,,,,0,82.4,75.7,0,145,3,0,70
2015-12-12 03:00:00,,,,,,0,81.8,75.5,0,173,1,0,69.6
2015-12-12 03:15:00,,,,,,0,81.9,75.5,0,96,3,0,69.7
2015-12-12 03:30:00,,,,,,0,83.2,75.6,0,94,3,0,70.2
2015-12-12 03:45:00,,,,,,0,82.7,75.7,0,38,3,0,70.1
2015-12-12 04:00:00,,,,,,0,81.6,76,0,46,2,0,70
2015-12-12 04:15:00,,,,,,0,80,76,0,64,2,0,69.5
2015-12-12 04:30:00,,,,,,0,80.7,75.8,0,48,1,0,69.5
2015-12-12 04:45:00,,,,,,0,80.9,75.7,0,155,2,0,69.5
2015-12-12 05:00:00,,,,,,0,80.6,75.7,0,183,3,0,69.4
2015-12-12 05:15:00,,,,,,0,80.6,75.7,0,31,4,0,69.4
2015-12-12 05:30:00,,,,,,0,80.1,75.7,0,74,2,0,69.2
2015-12-12 05:45:00,,,,,,1,80.7,75.7,0,64,1,0,69.4
2015-12-12 06:00:00,,,,,,8,80.8,75.9,0,48,2,0,69.7
2015-12-12 06:15:00,,,,,,18,80.4,76,0,83,2,0,69.6
2015-12-12 06:30:00,,,,,,27,80.6,76.2,0,56,2,0,69.9
2015-12-12 06:45:00,,,,,,21,80.2,76.4,0,115,2,0,69.9
2015-12-12 07:00:00,,,,,,24,81.2,76.3,0,57,2,0,70.2
2015-12-12 07:15:00,,,,,,36,81.4,76.4,0,64,2,0,70.4
2015-12-12 07:30:00,,,,,,67,79.9,77,0,128,3,0,70.4
2015-12-12 07:45:00,,,,,,49,78.9,77.4,0,74,3,0,70.5
2015-12-12 08:00:00,,,,,,60,78,77.5,0,69,3,0,70.2
2015-12-12 08:15:00,,,,,,76,77,77.8,0,80,3,0,70.2
2015-12-12 08:30:00,,,,,,94,75,78.3,0,87,2,0,69.9
2015-12-12 08:45:00,,,,,,172,74.9,79.1,0,50,3,0,70.6
2015-12-12 09:00:00,,,,,,466,70.5,80.3,0,87,5,0,70.1
2015-12-12 09:15:00,,,,,,667,66.3,82.3,0,97,2,0,70.2
2015-12-12 09:30:00,,,,,,787,64.2,84.1,0,203,4,0,71
2015-12-12 09:45:00,,,,,,634,62,85.3,0,152,4,0,71.1
2015-12-12 10:00:00,,,,,,494,67,84.3,0,115,2,0,72.4
2015-12-12 10:15:00,,,,,,517,64.5,83.7,0,168,3,0,70.7
2015-12-12 10:30:00,,,,,,761,58.8,85.6,0,166,4,1,69.8
2015-12-12 10:45:00,,,,,,786,60.8,85.8,0,121,4,0,71
2015-12-12 11:00:00,,,,,,776,58,87.1,0,105,2,0,70.8
2015-12-12 11:15:00,,,,,,791,61.4,86.8,0,98,2,0,72.2
2015-12-12 11:30:00,,,,,,745,62.8,86.2,0,134,3,0,72.3
2015-12-12 11:45:00,,,,,,534,64.7,85.6,0,56,2,0,72.6
2015-12-12 12:00:00,,,,,,353,67.3,84.2,0,115,2,0,72.4
2015-12-12 12:15:00,,,,,,273,82.1,80.9,0,261,2,0,75
2015-12-12 12:30:00,,,,,,693,82.3,80.6,0,114,3,0,74.8
2015-12-12 12:45:00,,,,,,1156,76.8,83,0,110,3,0,75.1
2015-12-12 13:00:00,,,,,,753,76.5,84,0,129,3,0,76
2015-12-12 13:15:00,,,,,,709,72.3,85.2,0,52,2,0,75.5
2015-12-12 13:30:00,,,,,,410,76.2,81.9,0,173,3,0,73.8
2015-12-12 13:45:00,,,,,,404,76.2,80.9,0,117,1,0,72.9
2015-12-12 14:00:00,,,,,,419,78.3,80.9,0,84,3,0,73.6
2015-12-12 14:15:00,,,,,,512,75.5,82,0,151,4,0,73.7
2015-12-12 14:30:00,,,,,,754,70.8,83.7,0,77,3,0,73.4
2015-12-12 14:45:00,,,,,,1056,62.2,87,0,136,5,0,72.8
2015-12-12 15:00:00,,,,,,904,59.4,89.2,0,199,4,0,73.5
2015-12-12 15:15:00,,,,,,864,60.7,88.1,0,172,2,0,73.1
2015-12-12 15:30:00,,,,,,682,61.2,87.8,0,110,3,0,73.1
2015-12-12 15:45:00,,,,,,708,61,87.8,0,170,4,0,73
2015-12-12 16:00:00,,,,,,404,64.5,86.8,0,115,2,0,73.7
2015-12-12 16:15:00,,,,,,453,65.6,84.1,0,90,1,0,71.6
2015-12-12 16:30:00,,,,,,342,68.6,84.4,0,153,4,0,73.2
2015-12-12 16:45:00,,,,,,450,63.9,85.3,0,146,3,0,72
2015-12-12 17:00:00,,,,,,246,67.3,84.9,0,100,3,0,73.1
2015-12-12 17:15:00,,,,,,321,66.6,83.7,0,112,4,0,71.7
2015-12-12 17:30:00,,,,,,223,67.2,84.1,0,124,4,0,72.3
2015-12-12 17:45:00,,,,,,93,74.3,81.6,0,77,2,0,72.8
2015-12-12 18:00:00,,,,,,79,74.3,80.4,0,124,3,0,71.7
2015-12-12 18:15:00,,,,,,43,76.8,79.6,0,141,2,0,71.8
2015-12-12 18:30:00,,,,,,18,80.2,78.8,0,73,3,0,72.3
2015-12-12 18:45:00,,,,,,5,80.8,78.4,0,49,2,0,72.1
2015-12-12 19:00:00,,,,,,0,81.7,78,0,64,3,0,72
2015-12-12 19:15:00,,,,,,0,83.4,77.6,0,79,2,0,72.2
2015-12-12 19:30:00,,,,,,0,84.1,77.4,0,56,2,0,72.3
2015-12-12 19:45:00,,,,,,0,85,77.3,0,55,3,0,72.5
2015-12-12 20:00:00,,,,,,0,85.3,77.1,0,56,2,0,72.4
2015-12-12 20:15:00,,,,,,0,85.2,76.9,0,55,2,0,72.2
2015-12-12 20:30:00,,,,,,0,85.4,76.8,0,59,3,0,72.1
2015-12-12 20:45:00,,,,,,0,85.8,76.7,0,66,3,0,72.2
2015-12-12 21:00:00,,,,,,0,85.9,76.7,0,62,4,0,72.2
2015-12-12 21:15:00,,,,,,0,86.6,76.7,0,60,3,0,72.4
2015-12-12 21:30:00,,,,,,0,87,76.7,0,67,2,0,72.6
2015-12-12 21:45:00,,,,,,0,87.8,76.9,0,39,2,0,73
2015-12-12 22:00:00,,,,,,0,88.3,76.7,0,50,1,0,73
2015-12-12 22:15:00,,,,,,0,88.2,76.4,0,63,3,0,72.7
2015-12-12 22:30:00,,,,,,0,87.5,76.3,0,69,2,0,72.3
2015-12-12 22:45:00,,,,,,0,87.7,76.4,0,90,1,0,72.5
2015-12-12 23:00:00,,,,,,0,87.6,76.6,0,72,2,0,72.7
2015-12-12 23:15:00,,,,,,0,87.7,76.9,0,43,2,0,73
2015-12-12 23:30:00,,,,,,0,87.6,77,0,45,2,0,73.1
2015-12-12 23:45:00,,,,,,0,87.4,77,0,49,3,0,73
2015-12-13 00:00:00,,,,,,0,87.6,77,0,98,2,0,73.1
2015-12-13 00:15:00,,,,,,0,86.9,76.9,0,112,3,0,72.7
2015-12-13 00:30:00,,,,,,0,86.9,76.7,0,53,2,0,72.5
2015-12-13 00:45:00,,,,,,0,87.4,76.6,0,56,2,0,72.6
2015-12-13 01:00:00,,,,,,0,87.1,76.7,0,56,2,0,72.6
2015-12-13 01:15:00,,,,,,0,87.1,76.9,0,50,2,0,72.8
2015-12-13 01:30:00,,,,,,0,86.5,77.1,0,57,2,0,72.8
2015-12-13 01:45:00,,,,,,0,86.4,77.1,0,56,2,0,72.8
2015-12-13 02:00:00,,,,,,0,86.1,77.1,0,63,3,0,72.7
2015-12-13 02:15:00,,,,,,0,86.4,77.1,0,39,2,0,72.8
2015-12-13 02:30:00,,,,,,0,86.7,77.1,0,45,2,0,72.9
2015-12-13 02:45:00,,,,,,0,86.6,77,0,39,2,0,72.7
2015-12-13 03:00:00,,,,,,0,87.1,77,0,42,2,0,72.9
2015-12-13 03:15:00,,,,,,0,88,77.1,0,57,2,0,73.3
2015-12-13 03:30:00,,,,,,0,87.9,77.1,0,73,2,0,73.2
2015-12-13 03:45:00,,,,,,0,87.8,77.1,0,52,3,0,73.2
2015-12-13 04:00:00,,,,,,0,88.3,77,0,50,2,0,73.3
2015-12-13 04:15:00,,,,,,0,88.5,77,0,39,3,0,73.3
2015-12-13 04:30:00,,,,,,0,88.3,77.2,0,42,3,0,73.5
2015-12-13 04:45:00,,,,,,0,88.8,77.1,0,45,2,0,73.5
2015-12-13 05:00:00,,,,,,0,89.2,77.2,0,66,3,0,73.8
2015-12-13 05:15:00,,,,,,0,91.2,77.2,0,45,2,0,74.4
2015-12-13 05:30:00,,,,,,0,92.4,76.8,0,56,2,0,74.4
2015-12-13 05:45:00,,,,,,1,93,76.5,0,39,2,0,74.3
2015-12-13 06:00:00,,,,,,7,93.1,76.5,0,50,2,0,74.3
2015-12-13 06:15:00,,,,,,23,92.6,76.6,0,81,3,0,74.3
2015-12-13 06:30:00,,,,,,26,92.4,77,0,39,2,0,74.6
2015-12-13 06:45:00,,,,,,42,93.1,77.3,0,187,3,0,75.1
2015-12-13 07:00:00,,,,,,73,93,77.1,0,237,1,0,74.9
2015-12-13 07:15:00,,,,,,140,93.7,77,0,79,2,0,75
2015-12-13 07:30:00,,,,,,155,93,77.4,0,46,2,0,75.2
2015-12-13 07:45:00,,,,,,107,92.4,77.8,0,25,2,0,75.4
2015-12-13 08:00:00,,,,,,120,90.9,77.6,0,182,4,0,74.7
2015-12-13 08:15:00,,,,,,185,88.3,77.3,0,149,2,0,73.6
2015-12-13 08:30:00,,,,,,252,85.2,78.4,0,232,3,0,73.6
2015-12-13 08:45:00,,,,,,238,83.9,79.4,0,312,3,0,74.2
2015-12-13 09:00:00,,,,,,377,84.2,80.1,0,180,2,0,75
2015-12-13 09:15:00,,,,,,442,80.2,81.1,0,148,2,0,74.5
2015-12-13 09:30:00,,,,,,671,75.6,82.2,0,110,2,0,73.9
2015-12-13 09:45:00,,,,,,572,74.1,82.8,0,111,2,0,73.9
2015-12-13 10:00:00,,,,,,597,73,83.4,0,59,5,0,74
2015-12-13 10:15:00,,,,,,450,73.1,83.1,0,110,2,0,73.8
2015-12-13 10:30:00,,,,,,379,76,82,0,145,2,0,73.9
2015-12-13 10:45:00,,,,,,562,71.6,82.7,0,156,2,0,72.8
2015-12-13 11:00:00,,,,,,529,70.1,83.4,0,170,2,0,72.9
2015-12-13 11:15:00,,,,,,1014,65.8,84.9,0,112,3,0,72.5
2015-12-13 11:30:00,,,,,,1034,64,87,0,86,2,0,73.6
2015-12-13 11:45:00,,,,,,698,66.6,85.8,0,81,3,0,73.7
2015-12-13 12:00:00,,,,,,649,67.4,84.7,0,64,3,0,73
2015-12-13 12:15:00,,,,,,854,68.9,84.8,0,165,2,0,73.7
2015-12-13 12:30:00,,,,,,961,63.4,87.6,0,134,5,0,73.9
2015-12-13 12:45:00,,,,,,1090,61.1,88.1,0,124,3,0,73.3
2015-12-13 13:00:00,,,,,,1149,57.5,90.1,0,153,3,0,73.4
2015-12-13 13:15:00,,,,,,1159,55.5,91,0,200,5,0,73.1
2015-12-13 13:30:00,,,,,,962,56.4,90,0,177,3,0,72.7
2015-12-13 13:45:00,,,,,,1049,56,90,0,224,2,0,72.5
2015-12-13 14:00:00,,,,,,1089,57.1,90.7,0,224,2,0,73.7
2015-12-13 14:15:00,,,,,,1023,55.7,90.3,0,213,3,0,72.6
2015-12-13 14:30:00,,,,,,849,59.5,89.6,0,138,2,0,73.9
2015-12-13 14:45:00,,,,,,423,64.4,87.1,0,125,3,0,73.9
2015-12-13 15:00:00,,,,,,746,62.4,86.1,0,134,2,0,72
2015-12-13 15:15:00,,,,,,590,62.1,87.3,0,101,2,0,73
2015-12-13 15:30:00,,,,,,610,62.5,86.8,0,127,5,0,72.7
2015-12-13 15:45:00,,,,,,457,65.8,85.9,0,80,3,0,73.4
2015-12-13 16:00:00,,,,,,316,69.6,85.3,0,121,2,0,74.5
2015-12-13 16:15:00,,,,,,516,65.5,84.9,0,172,3,0,72.3
2015-12-13 16:30:00,,,,,,486,61.9,86.9,0,84,4,0,72.5
2015-12-13 16:45:00,,,,,,359,63,86,0,124,2,0,72.2
2015-12-13 17:00:00,,,,,,290,63,86,0,139,2,0,72.2
2015-12-13 17:15:00,,,,,,294,65.2,85.8,0,70,2,0,73
2015-12-13 17:30:00,,,,,,222,65.7,85.4,0,64,3,0,72.9
2015-12-13 17:45:00,,,,,,182,66.5,84.8,0,169,4,0,72.7
2015-12-13 18:00:00,,,,,,132,69.5,83.7,0,172,2,0,72.9
2015-12-13 18:15:00,,,,,,56,73.4,82.2,0,122,2,0,73
2015-12-13 18:30:00,,,,,,24,77,81.1,0,112,2,0,73.4
2015-12-13 18:45:00,,,,,,11,80.4,80,0,49,2,0,73.5
2015-12-13 19:00:00,,,,,,1,81.5,79.5,0,56,2,0,73.4
2015-12-13 19:15:00,,,,,,0,81.8,79.3,0,55,2,0,73.3
2015-12-13 19:30:00,,,,,,0,83.3,79.3,0,32,2,0,73.9
2015-12-13 19:45:00,,,,,,0,85.9,79.1,0,56,2,0,74.6
2015-12-13 20:00:00,,,,,,0,88.3,78.3,0,351,1,0,74.6
2015-12-13 20:15:00,,,,,,0,90.1,77.8,0,354,1,0,74.7
2015-12-13 20:30:00,,,,,,0,92.3,77.4,0,350,1,0,75
2015-12-13 20:45:00,,,,,,0,93.3,77.1,0,289,4,0,75
2015-12-13 21:00:00,,,,,,0,93.9,76.8,0,280,1,0,74.9
2015-12-13 21:15:00,,,,,,0,94.6,76.7,0,169,2,0,75
2015-12-13 21:30:00,,,,,,0,95.1,76.9,0,145,2,0,75.4
2015-12-13 21:45:00,,,,,,0,95.2,76.7,0,74,2,0,75.2
2015-12-13 22:00:00,,,,,,0,95.3,76.5,0,50,2,0,75
2015-12-13 22:15:00,,,,,,0,95.8,76.5,0,46,2,0,75.2
2015-12-13 22:30:00,,,,,,0,96.2,76.8,0,40,1,0,75.6
2015-12-13 22:45:00,,,,,,0,96.5,77.1,0,38,1,0,76
2015-12-13 23:00:00,,,,,,0,96.5,77.2,0,38,1,0,76.1
2015-12-13 23:15:00,,,,,,0,96.5,77.1,0,38,1,0,76
2015-12-13 23:30:00,,,,,,0,96.8,77.1,0,38,1,0,76.1
2015-12-13 23:45:00,,,,,,0,96.5,77.1,0,210,3,0,76
2015-12-14 00:00:00,,,,,,0,96.1,76.6,0,316,2,0,75.4
2015-12-14 00:15:00,,,,,,0,96.5,76.3,0,330,1,0,75.2
2015-12-14 00:30:00,,,,,,0,97,76.4,0,330,0,0,75.5
2015-12-14 00:45:00,,,,,,0,97.3,76.5,0,330,1,0,75.7
2015-12-14 01:00:00,,,,,,0,97.6,76.7,0,330,0,0,75.9
2015-12-14 01:15:00,,,,,,0,97.8,76.9,0,330,1,0,76.2
2015-12-14 01:30:00,,,,,,0,98,77.1,0,330,0,0,76.5
2015-12-14 01:45:00,,,,,,0,98.1,77.1,0,312,1,0,76.5
2015-12-14 02:00:00,,,,,,0,97.8,76.6,0,295,3,0,75.9
2015-12-14 02:15:00,,,,,,0,97.8,76.1,0,279,0,0,75.4
2015-12-14 02:30:00,,,,,,0,98,75.9,0,192,1,0,75.3
2015-12-14 02:45:00,,,,,,0,98.2,75.7,0,5,2,0,75.1
2015-12-14 03:00:00,,,,,,0,98.2,75.6,0,111,0,0,75
2015-12-14 03:15:00,,,,,,0,98.2,75.4,0,268,1,0,74.8
2015-12-14 03:30:00,,,,,,0,98.2,75.2,0,179,1,0,74.6
2015-12-14 03:45:00,,,,,,0,98.5,75.1,0,280,1,0,74.6
2015-12-14 04:00:00,,,,,,0,98.6,75.2,0,286,3,0,74.8
2015-12-14 04:15:00,,,,,,0,98.6,75.1,0,152,2,0,74.7
2015-12-14 04:30:00,,,,,,0,98.6,75,0,223,1,0,74.6
2015-12-14 04:45:00,,,,,,0,98.7,75,0,254,1,0,74.6
2015-12-14 05:00:00,,,,,,0,98.7,75,0,148,1,0,74.6
2015-12-14 05:15:00,,,,,,0,98.7,75,0,312,3,0,74.6
